Datetime,ID,Link,Price,SqrFeet,Hood,Housing
2018-10-02 11:44,6712919947,https://toronto.craigslist.ca/tor/reb/d/new-luxury-condo-large-2/6712919947.html,2950,0, (Toronto),2br
2018-10-02 11:44,6712924008,https://toronto.craigslist.ca/tor/reb/d/luxury-condo-unit-at-the/6712924008.html,2980,0, (Toronto),2br
2018-10-02 11:41,6712927845,https://toronto.craigslist.ca/tor/reb/d/luxury-unit-located-on-one-of/6712927845.html,2990,0, (Toronto),3br
2018-10-02 11:38,6712931309,https://toronto.craigslist.ca/tor/reb/d/split-2-bedroom-plus-den-and/6712931309.html,3000,0, (Toronto),2br
2018-10-02 11:37,6712915998,https://toronto.craigslist.ca/tor/reb/d/spectacular-north-east-corner/6712915998.html,2950,0, (Toronto),2br
2018-10-02 11:35,6712938873,https://toronto.craigslist.ca/tor/reb/d/bright-and-spacious-2br-1den/6712938873.html,859000,950ft2, (35 Bastion St),2br
2018-10-03 04:27,6713628337,https://toronto.craigslist.ca/tor/reb/d/bright-and-spacious-2br-1den/6713628337.html,859000,0, (Toronto Ontario),2br
2018-10-02 11:35,6712938633,https://toronto.craigslist.ca/tor/reb/d/assignment-sale-rocket/6712938633.html,0,0,0,1br
2018-10-02 11:33,6712907958,https://toronto.craigslist.ca/tor/reb/d/bright-spacious-2-bedroom/6712907958.html,2900,0, (Toronto),2br
2018-10-02 11:33,6712873800,https://toronto.craigslist.ca/tor/reb/d/large-corner-unit-with-2/6712873800.html,2800,0, (Toronto),2br
2018-10-02 11:25,6712903397,https://toronto.craigslist.ca/tor/reb/d/key-west-condo-very-well/6712903397.html,2850,0, (Toronto),2br
2018-10-02 11:19,6712921642,https://toronto.craigslist.ca/tor/reb/d/eau-du-soleil-4-units/6712921642.html,0,0,0,1br
2018-10-02 11:15,6712889656,https://toronto.craigslist.ca/tor/reb/d/luxury-corner-penthouse-with/6712889656.html,2800,0, (Toronto),2br
2018-10-02 10:59,6712899720,https://toronto.craigslist.ca/tor/reb/d/2-bedroom-corner-suite/6712899720.html,2850,0, (Toronto),2br
2018-10-02 10:53,6712894638,https://toronto.craigslist.ca/yrk/reb/d/classy-charming-victorian/6712894638.html,849000,1500ft2, (29A Claxton Blvd),2br
2018-10-02 10:52,6712893203,https://toronto.craigslist.ca/tor/reb/d/luxury-north-york-2-bedroom/6712893203.html,2850,0, (Toronto),2br
2018-10-02 10:47,6712887996,https://toronto.craigslist.ca/tor/reb/d/upper-level-suite-has-the/6712887996.html,829000,1300ft2, (1771 Bayview Ave),2br
2018-10-02 10:43,6712883314,https://toronto.craigslist.ca/tor/reb/d/spacious-e-corner-suite-2/6712883314.html,798800,1100ft2, (44 Gerrard St W),2br
2018-10-02 10:40,6712860500,https://toronto.craigslist.ca/tor/reb/d/breathtaking-unobstructed/6712860500.html,2700,0, (Toronto),2br
2018-10-02 10:38,6712878781,https://toronto.craigslist.ca/yrk/reb/d/luxury-large-3-bdrms-2-full/6712878781.html,759000,1500ft2, (880 Grandview Way),3br
2018-10-02 10:28,6712869012,https://toronto.craigslist.ca/tor/reb/d/prestigious-corner-unit-with/6712869012.html,729000,750ft2, (170 Fort York Blvd),2br
2018-10-02 10:24,6712864873,https://toronto.craigslist.ca/tor/reb/d/luxuriously-renovated-2bdrm/6712864873.html,719000,750ft2, (600 Fleet St),2br
2018-10-02 10:16,6712857064,https://toronto.craigslist.ca/tor/reb/d/sun-filled-2brden-condo-in/6712857064.html,699000,850ft2, (25 Capreol Crt),2br
2018-10-02 10:10,6712851850,https://toronto.craigslist.ca/tor/reb/d/rarely-offered-chic-2-storey/6712851850.html,699000,950ft2, (1 Shaw St),2br
2018-10-03 04:46,6713627331,https://toronto.craigslist.ca/tor/reb/d/rarely-offered-chic-2-storey/6713627331.html,699000,0, (Toronto Ontario),2br
2018-10-02 10:05,6712846946,https://toronto.craigslist.ca/yrk/reb/d/spacious-and-newly-renovated/6712846946.html,669000,1100ft2, (238 Doris Ave),2br
2018-10-02 09:51,6712835464,https://toronto.craigslist.ca/tor/reb/d/rarely-available-2-storey/6712835464.html,664999,850ft2, (222 The Esplanade St),2br
2018-10-02 09:43,6712828930,https://toronto.craigslist.ca/tor/reb/d/modern-designer-suite/6712828930.html,649900,750ft2, (170 Sumach St),2br
2018-10-02 09:34,6712821295,https://toronto.craigslist.ca/oak/reb/d/640-sauve-st-unit-402/6712821295.html,0,0,0,3br
2018-10-02 09:33,6712820977,https://toronto.craigslist.ca/tor/reb/d/bright-open-concept-11-bed/6712820977.html,648900,650ft2, (375 King St W),1br
2018-10-02 09:25,6712813940,https://toronto.craigslist.ca/yrk/reb/d/beautiful-1-bdr-den-9ft/6712813940.html,630000,650ft2, (88 Sheppard Ave),1br
2018-10-03 04:07,6713626394,https://toronto.craigslist.ca/tor/reb/d/1-bedroom-den-open-balcony/6713626394.html,630000,0, (Toronto Ontario),1br
2018-10-02 09:17,6712808217,https://toronto.craigslist.ca/yrk/reb/d/spacious-2-bdrm-condo-apt/6712808217.html,598000,1300ft2, (205 Wynford Dr),2br
2018-10-02 11:55,6712938537,https://toronto.craigslist.ca/tor/reb/d/luxurious-2-bedroom-2/6712938537.html,3100,0, (Toronto),2br
2018-10-02 11:53,6712948445,https://toronto.craigslist.ca/tor/reb/d/brand-new-never-lived-in-2/6712948445.html,3100,0, (Toronto),2br
2018-10-02 11:53,6712944224,https://toronto.craigslist.ca/tor/reb/d/brand-new-2-bedroom-corner/6712944224.html,3150,0, (Toronto),2br
2018-10-02 11:44,6712919947,https://toronto.craigslist.ca/tor/reb/d/new-luxury-condo-large-2/6712919947.html,2950,0, (Toronto),2br
2018-10-02 11:44,6712924008,https://toronto.craigslist.ca/tor/reb/d/luxury-condo-unit-at-the/6712924008.html,2980,0, (Toronto),2br
2018-10-02 11:41,6712927845,https://toronto.craigslist.ca/tor/reb/d/luxury-unit-located-on-one-of/6712927845.html,2990,0, (Toronto),3br
2018-10-02 11:38,6712931309,https://toronto.craigslist.ca/tor/reb/d/split-2-bedroom-plus-den-and/6712931309.html,3000,0, (Toronto),2br
2018-10-02 11:37,6712915998,https://toronto.craigslist.ca/tor/reb/d/spectacular-north-east-corner/6712915998.html,2950,0, (Toronto),2br
2018-10-02 11:35,6712938873,https://toronto.craigslist.ca/tor/reb/d/bright-and-spacious-2br-1den/6712938873.html,859000,950ft2, (35 Bastion St),2br
2018-10-02 11:33,6712907958,https://toronto.craigslist.ca/tor/reb/d/bright-spacious-2-bedroom/6712907958.html,2900,0, (Toronto),2br
2018-10-02 11:33,6712873800,https://toronto.craigslist.ca/tor/reb/d/large-corner-unit-with-2/6712873800.html,2800,0, (Toronto),2br
2018-10-02 11:25,6712903397,https://toronto.craigslist.ca/tor/reb/d/key-west-condo-very-well/6712903397.html,2850,0, (Toronto),2br
2018-10-02 11:15,6712889656,https://toronto.craigslist.ca/tor/reb/d/luxury-corner-penthouse-with/6712889656.html,2800,0, (Toronto),2br
2018-10-02 10:59,6712899720,https://toronto.craigslist.ca/tor/reb/d/2-bedroom-corner-suite/6712899720.html,2850,0, (Toronto),2br
2018-10-02 10:53,6712894638,https://toronto.craigslist.ca/yrk/reb/d/classy-charming-victorian/6712894638.html,849000,1500ft2, (29A Claxton Blvd),2br
2018-10-02 10:52,6712893203,https://toronto.craigslist.ca/tor/reb/d/luxury-north-york-2-bedroom/6712893203.html,2850,0, (Toronto),2br
2018-10-02 10:47,6712887996,https://toronto.craigslist.ca/tor/reb/d/upper-level-suite-has-the/6712887996.html,829000,1300ft2, (1771 Bayview Ave),2br
2018-10-02 10:43,6712883314,https://toronto.craigslist.ca/tor/reb/d/spacious-e-corner-suite-2/6712883314.html,798800,1100ft2, (44 Gerrard St W),2br
2018-10-02 10:40,6712860500,https://toronto.craigslist.ca/tor/reb/d/breathtaking-unobstructed/6712860500.html,2700,0, (Toronto),2br
2018-10-02 10:38,6712878781,https://toronto.craigslist.ca/yrk/reb/d/luxury-large-3-bdrms-2-full/6712878781.html,759000,1500ft2, (880 Grandview Way),3br
2018-10-02 10:28,6712869012,https://toronto.craigslist.ca/tor/reb/d/prestigious-corner-unit-with/6712869012.html,729000,750ft2, (170 Fort York Blvd),2br
2018-10-02 10:24,6712864873,https://toronto.craigslist.ca/tor/reb/d/luxuriously-renovated-2bdrm/6712864873.html,719000,750ft2, (600 Fleet St),2br
2018-10-02 10:16,6712857064,https://toronto.craigslist.ca/tor/reb/d/sun-filled-2brden-condo-in/6712857064.html,699000,850ft2, (25 Capreol Crt),2br
2018-10-02 10:10,6712851850,https://toronto.craigslist.ca/tor/reb/d/rarely-offered-chic-2-storey/6712851850.html,699000,950ft2, (1 Shaw St),2br
2018-10-02 10:05,6712846946,https://toronto.craigslist.ca/yrk/reb/d/spacious-and-newly-renovated/6712846946.html,669000,1100ft2, (238 Doris Ave),2br
2018-10-02 09:51,6712835464,https://toronto.craigslist.ca/tor/reb/d/rarely-available-2-storey/6712835464.html,664999,850ft2, (222 The Esplanade St),2br
2018-10-02 09:43,6712828930,https://toronto.craigslist.ca/tor/reb/d/modern-designer-suite/6712828930.html,649900,750ft2, (170 Sumach St),2br
2018-10-02 09:34,6712821295,https://toronto.craigslist.ca/oak/reb/d/640-sauve-st-unit-402/6712821295.html,0,0,0,3br
2018-10-02 09:33,6712820977,https://toronto.craigslist.ca/tor/reb/d/bright-open-concept-11-bed/6712820977.html,648900,650ft2, (375 King St W),1br
2018-10-02 09:25,6712813940,https://toronto.craigslist.ca/yrk/reb/d/beautiful-1-bdr-den-9ft/6712813940.html,630000,650ft2, (88 Sheppard Ave),1br
2018-10-02 09:17,6712808217,https://toronto.craigslist.ca/yrk/reb/d/spacious-2-bdrm-condo-apt/6712808217.html,598000,1300ft2, (205 Wynford Dr),2br
2018-10-02 09:05,6712799183,https://toronto.craigslist.ca/yrk/reb/d/bright-renovated-2bdrm-2bth/6712799183.html,579000,850ft2, (18 Parkview Ave),2br
2018-10-02 09:02,6688648040,https://toronto.craigslist.ca/tor/reb/d/65-bremner-blvd-maple-leaf/6688648040.html,829900,0, (65 Bremner Blvd. at York Street - 55 & 65 Bremner Blvd. ),2br
2018-10-02 08:59,6712795429,https://toronto.craigslist.ca/tor/reb/d/wonderful-2bdrm-floor-plan/6712795429.html,578800,950ft2, (225 Wellesley St E),2br
2018-10-02 08:48,6712749705,https://toronto.craigslist.ca/yrk/reb/d/beautiful-11-bedroom-with-den/6712749705.html,448888,0, (Richmond Hill),1br
2018-10-02 07:52,6688670622,https://toronto.craigslist.ca/drh/reb/d/15th-floor-east-facing-condo/6688670622.html,349900,0, (Ajax),2br
2018-10-02 07:43,6712747915,https://toronto.craigslist.ca/yrk/reb/d/newly-built-9-ft-ceilings-1/6712747915.html,428800,0, (Richmond Hill),1br
2018-10-02 07:39,6712760609,https://toronto.craigslist.ca/tor/reb/d/luxury-new-condo-in-heart-of/6712760609.html,529999,550ft2, (14 York St),1br
2018-10-02 07:35,6712745110,https://toronto.craigslist.ca/yrk/reb/d/rarely-offered-3-bed-corner/6712745110.html,625000,0, (Markham),3br
2018-10-02 07:33,6712759009,https://toronto.craigslist.ca/tor/reb/d/spacious-bright-11-bed-condo/6712759009.html,499000,550ft2, (381 Front St W),1br
2018-10-02 07:33,6712751016,https://toronto.craigslist.ca/yrk/reb/d/has-beautiful-quiet/6712751016.html,452000,0, (Richmond Hill),1br
2018-10-02 07:24,6712756599,https://toronto.craigslist.ca/yrk/reb/d/luxury-two-bedrooms-upgraded/6712756599.html,498000,750ft2, (55 Harrison Garden Blvd),2br
2018-10-02 07:18,6712754882,https://toronto.craigslist.ca/yrk/reb/d/clean-bright-south-facing/6712754882.html,469000,650ft2, (701 Sheppard Ave W),1br
2018-10-02 07:13,6712753790,https://toronto.craigslist.ca/yrk/reb/d/stunning-3-bdrm-unit-gourmet/6712753790.html,459000,1300ft2, (60 Pavane Linkway),3br
2018-10-02 07:13,6712748845,https://toronto.craigslist.ca/yrk/reb/d/sumptuous-condo-rarely/6712748845.html,439888,0, (Markham),1br
2018-10-02 07:10,6712740399,https://toronto.craigslist.ca/tor/reb/d/luxury-east-city-view-1den/6712740399.html,509900,0, (Toronto),1br
2018-10-02 07:05,6712751694,https://toronto.craigslist.ca/tor/reb/d/freshly-painted-move-in/6712751694.html,434500,499ft2, (650 Queens Quay W St),1br
2018-10-02 06:55,6712749671,https://toronto.craigslist.ca/yrk/reb/d/rarely-available-spacious/6712749671.html,375000,650ft2, (135 Antibes Dr),1br
2018-10-02 06:27,6712738996,https://toronto.craigslist.ca/yrk/reb/d/totally-upgraded-beautifully/6712738996.html,479000,0, (Markham),1br
2018-10-02 06:25,6712736201,https://toronto.craigslist.ca/yrk/reb/d/modern-spacious-sw-corner/6712736201.html,618888,0, (Richmond Hill),2br
2018-10-02 06:24,6712739762,https://toronto.craigslist.ca/tor/reb/d/gorgeous-11-suite-with-great/6712739762.html,498000,0, (Toronto),1br
2018-10-02 05:37,6712735352,https://toronto.craigslist.ca/yrk/reb/d/most-popular-2-bedroom-corner/6712735352.html,558000,0, (Markham),2br
2018-10-02 05:24,6712733233,https://toronto.craigslist.ca/yrk/reb/d/luxury-condo-in-the-heart-of/6712733233.html,504000,0, (Markham),1br
2018-10-02 05:21,6712734500,https://toronto.craigslist.ca/yrk/reb/d/this-split-2-bed-2-bath-condo/6712734500.html,519000,0, (Aurora),2br
2018-10-02 05:03,6712731809,https://toronto.craigslist.ca/tor/reb/d/this-hotel-inspired-condo/6712731809.html,475000,0, (Toronto),1br
2018-10-02 04:59,6712729199,https://toronto.craigslist.ca/yrk/reb/d/grand-palace-condominium-in/6712729199.html,432800,0, (Richmond Hill),1br
2018-10-02 04:28,6712730368,https://toronto.craigslist.ca/tor/reb/d/bright-spacious-1-bedroom-1/6712730368.html,439900,0, (Toronto),1br
2018-10-01 23:08,6712659893,https://toronto.craigslist.ca/tor/reb/d/north-york-great-location-3/6712659893.html,669000,1045ft2, (4978 Yonge Street),3br
2018-10-01 23:01,6712656846,https://toronto.craigslist.ca/tor/reb/d/detatched-home-for-sale-in/6712656846.html,599000,0, (18 Tower Dr),3br
2018-10-01 22:48,6712651173,https://toronto.craigslist.ca/tor/reb/d/detached-bungalow-for-sale-in/6712651173.html,599000,0, (4075A Lawrence Ave E),2br
2018-10-01 22:27,6712640735,https://toronto.craigslist.ca/drh/reo/d/new-luxury-home/6712640735.html,2550,2550ft2, (Bownamville),4br
2018-10-01 18:28,6688968547,https://toronto.craigslist.ca/tor/reb/d/airbnb-condo-specialist-find/6688968547.html,0,0, (Toronto),0
2018-10-01 18:12,6712425022,https://toronto.craigslist.ca/tor/reb/d/perfect-starter-condo/6712425022.html,359000,454ft2,0,1br
2018-10-01 18:00,6712433473,https://toronto.craigslist.ca/tor/reb/d/bright-spacious-corner-unit/6712433473.html,2680,0, (Toronto),2br
2018-10-01 17:56,6712431490,https://toronto.craigslist.ca/tor/reb/d/3-bedroom-excellent-condo/6712431490.html,530000,950ft2, (60 Brian Harrison Way),3br
2018-10-01 17:47,6712438215,https://toronto.craigslist.ca/tor/reb/d/luxury-21-split-bedroom-condo/6712438215.html,598800,1500ft2, (168 Bonis Ave),2br
2018-10-01 17:30,6712421826,https://toronto.craigslist.ca/tor/reb/d/55-east-liberty-rare-2/6712421826.html,764888,0, (Toronto ON),2br
2018-10-01 17:26,6712411024,https://toronto.craigslist.ca/tor/reb/d/luxurious-2-bedroom-condo/6712411024.html,429900,1100ft2, (160 Alton Towers Circ),2br
2018-10-01 17:26,6712417630,https://toronto.craigslist.ca/tor/reb/d/excellent-2-bedroom-condo/6712417630.html,479900,850ft2, (88 Grangeway Ave),2br
2018-10-01 17:12,6712404284,https://toronto.craigslist.ca/tor/reb/d/fantastic-luxury-condo-unit/6712404284.html,429000,1100ft2, (3050 Ellesmere Rd),2br
2018-10-01 17:10,6712389196,https://toronto.craigslist.ca/tor/reb/d/1-large-bedroom-huge-window/6712389196.html,2680,0, (Toronto),3br
2018-10-01 17:48,6712427240,https://toronto.craigslist.ca/tor/reb/d/functional-3-bedroom/6712427240.html,2680,0, (Toronto),3br
2018-10-01 17:09,6712395098,https://toronto.craigslist.ca/tor/reb/d/newly-renovated-two-bedroom/6712395098.html,393900,850ft2, (18 Lee Centre Dr),2br
2018-10-01 16:55,6712386959,https://toronto.craigslist.ca/tor/reb/d/spacious-bright-2-bed-condo/6712386959.html,389000,850ft2, (3050 Ellesmere Rd),2br
2018-10-01 16:49,6712363730,https://toronto.craigslist.ca/tor/reb/d/bright-and-spacious-2-bed-and/6712363730.html,2650,0, (Toronto),2br
2018-10-01 16:47,6712367811,https://toronto.craigslist.ca/tor/reb/d/spectacular-31-bedrooms/6712367811.html,2650,0, (Markham),3br
2018-10-01 16:45,6712367708,https://toronto.craigslist.ca/tor/reb/d/very-spacious-2-bedroom-condo/6712367708.html,319000,1100ft2, (20 Gilder Dr),2br
2018-10-01 16:43,6712351875,https://toronto.craigslist.ca/tor/reb/d/brand-new-never-lived-in/6712351875.html,2600,0, (Toronto),2br
2018-10-01 16:43,6712338684,https://toronto.craigslist.ca/tor/reb/d/enjoy-east-end-living-in-this/6712338684.html,2500,0, (Toronto),2br
2018-10-01 16:42,6712374565,https://toronto.craigslist.ca/mss/reb/d/mississauga-21br-2wr-condo/6712374565.html,0,0,0,2br
2018-10-01 16:42,6712374106,https://toronto.craigslist.ca/tor/reb/d/beautiful-1-bedroom-condo/6712374106.html,339000,650ft2, (6 Rosebank Dr),1br
2018-10-01 16:39,6712361093,https://toronto.craigslist.ca/tor/reb/d/bright-1bedroom-condo-unit-in/6712361093.html,269999,750ft2, (3 Massey Sq),1br
2018-10-01 16:38,6712346862,https://toronto.craigslist.ca/tor/reb/d/luxurious-bright-corner-21/6712346862.html,2600,0, (Toronto),2br
2018-10-01 16:31,6712363519,https://toronto.craigslist.ca/drh/reb/d/the-breakers-south-ajax/6712363519.html,365000,0,0,1br
2018-10-01 16:25,6712343227,https://toronto.craigslist.ca/tor/reb/d/sun-filled-21-bedroom-at/6712343227.html,2600,0, (Toronto),2br
2018-10-01 15:50,6712299582,https://toronto.craigslist.ca/tor/reb/d/end-unit-located-in-the/6712299582.html,2500,0, (Toronto),3br
2018-10-01 15:41,6712295225,https://toronto.craigslist.ca/tor/reb/d/brand-new-never-lived-2/6712295225.html,2500,0, (Toronto),2br
2018-10-01 15:38,6712307595,https://toronto.craigslist.ca/tor/reb/d/for-lease-1197-woodbine-ave/6712307595.html,1675,0,0,1br
2018-10-01 14:52,6712257100,https://toronto.craigslist.ca/tor/reb/d/spectacular-1500-sq-luxury/6712257100.html,1150000,1500ft2, (280 Simcoe St),2br
2018-10-01 14:11,6712191465,https://toronto.craigslist.ca/tor/reb/d/2-bedroom-2-washroom-1/6712191465.html,2450,0, (Toronto),2br
2018-10-01 14:04,6712180326,https://toronto.craigslist.ca/tor/reb/d/charming-bungalow-for-rent-on/6712180326.html,2400,0, (Toronto),3br
2018-10-01 14:02,6712199516,https://toronto.craigslist.ca/tor/reo/d/luxurious-tridels-grand/6712199516.html,539900,0, (Finch & Yonge),0
2018-10-01 13:55,6712192215,https://toronto.craigslist.ca/tor/reb/d/10-portal-crt-3-bedroom-open/6712192215.html,699000,0, (Hamilton ON),3br
2018-10-01 13:46,6712171506,https://toronto.craigslist.ca/tor/reb/d/two-bedroom-townhouse-facing/6712171506.html,2300,0, (Toronto),2br
2018-10-01 13:40,6712129079,https://toronto.craigslist.ca/tor/reb/d/stunning-newly-renovated-3/6712129079.html,2200,0, (Toronto),3br
2018-10-01 11:48,6700723807,https://toronto.craigslist.ca/tor/reb/d/21-bedrms-condo-for-sale/6700723807.html,434000,1276ft2, (Toronto),2br
2018-10-01 11:41,6712016680,https://toronto.craigslist.ca/tor/reb/d/welcome-to-15-michael-power/6712016680.html,490000,0, (Toronto),2br
2018-10-01 11:38,6712030472,https://toronto.craigslist.ca/bra/reb/d/welcome-to-112-rising-hill/6712030472.html,1348800,0, (Brampton),4br
2018-10-01 11:36,6712027822,https://toronto.craigslist.ca/mss/reb/d/dubbed-the-village-in-the/6712027822.html,888800,0, (Mississauga),3br
2018-10-01 11:32,6712023494,https://toronto.craigslist.ca/yrk/reb/d/look-no-further-hot-deal/6712023494.html,648900,0, (Newmarket),3br
2018-10-01 11:29,6712020392,https://toronto.craigslist.ca/bra/reb/d/1bdrm-parking-and-locker/6712020392.html,2050,500ft2, (170),1br
2018-10-01 11:29,6712019690,https://toronto.craigslist.ca/yrk/reb/d/great-location-in-quiet-wood/6712019690.html,579900,0, (Sutton),3br
2018-10-01 11:23,6712013870,https://toronto.craigslist.ca/yrk/reb/d/immaculate-detached-two/6712013870.html,815000,0, (Newmarket),3br
2018-10-01 11:18,6712008550,https://toronto.craigslist.ca/drh/reb/d/this-1ajax-home-is/6712008550.html,575000,0, (Ajax),3br
2018-10-01 11:16,6712005899,https://toronto.craigslist.ca/tor/reb/d/semi-in-prime-location/6712005899.html,680000,0, (Scarborough),3br
2018-10-01 10:54,6711969919,https://toronto.craigslist.ca/tor/reb/d/charming-1-bedroomden-condo/6711969919.html,595000,650ft2, (39 Sherbourne St),1br
