Datetime,ID,Link,Price,SqrFeet,Hood,Housing
2018-10-07 07:19,6714582649,https://toronto.craigslist.ca/tor/apa/d/spacious-2-bed-vic-park/6714582649.html,860,0, (Easy access to TTC DVP and Highway 401),2br
2018-10-07 07:19,6714601573,https://toronto.craigslist.ca/tor/apa/d/beautiful-1-bedroom-den-condo/6714601573.html,800,0, (Heart of High Park),1br
2018-10-07 07:19,6714601554,https://toronto.craigslist.ca/tor/apa/d/1-bedroom-apartment-in-east/6714601554.html,760,0, (75 Cosburn Ave  East York),1br
2018-10-07 07:18,6714618676,https://toronto.craigslist.ca/tor/apa/d/2-bed-2-bath-newly-built/6714618676.html,900,0, (Dundas Street West),2br
2018-10-07 07:18,6714601541,https://toronto.craigslist.ca/tor/apa/d/great-location-2-bedroom/6714601541.html,700,0, (McCowan and Lawrence),2br
2018-10-07 07:18,6714647079,https://toronto.craigslist.ca/mss/apa/d/mississauga-condo-2-bdrm-15/6714647079.html,780,0, (Cooksville),2br
2018-10-07 07:18,6714618682,https://toronto.craigslist.ca/tor/apa/d/1-bedroom-on-quiet-family/6714618682.html,600,0, (North Etobicoke),1br
2018-10-07 07:18,6714647036,https://toronto.craigslist.ca/mss/apa/d/paisley-blvd-1-bedroom/6714647036.html,650,0, (Paisley Blvd W),1br
2018-10-07 07:18,6714787464,https://toronto.craigslist.ca/mss/apa/d/eglinton-ave-and-hurontario/6714787464.html,670,0, (Eglinton Ave and Hurontario St),1br
2018-10-07 07:18,6714787421,https://toronto.craigslist.ca/mss/apa/d/1-bedroom-den-at-hurontario/6714787421.html,700,0, (Hurontario and Eglinton),1br
2018-10-07 07:18,6714808978,https://toronto.craigslist.ca/mss/apa/d/2-bedroom-apartment-near/6714808978.html,725,0, (Brampton (Cottrelle & Hwy 50)),2br
2018-10-07 07:17,6715035535,https://toronto.craigslist.ca/mss/apa/d/spacious-1-bedin-the-heart-of/6715035535.html,600,0, (in the heart of port credit (Hwy 10 and Lakeshore area)),1br
2018-10-07 07:03,6717044307,https://toronto.craigslist.ca/tor/apa/d/prime-annex-spacious-1-bed/6717044307.html,1380,0,0,0
2018-10-07 04:14,6717022232,https://toronto.craigslist.ca/tor/apa/d/superb-large-11-with-1/6717022232.html,1400,0, (66 Isabella Street Church),0
2018-10-07 03:00,6694711045,https://toronto.craigslist.ca/mss/apa/d/affordable-spacious-2-beds-1/6694711045.html,2050,920ft2, (CONFEDERATION/DUNDAS),2br
2018-10-07 03:00,6694711966,https://toronto.craigslist.ca/tor/apa/d/must-11-den-can-be-2nd-bed/6694711966.html,2100,800ft2, (DUNDAS/KIPLING),2br
2018-10-07 03:00,6694713260,https://toronto.craigslist.ca/tor/apa/d/wow-great-value-11-den-can-be/6694713260.html,2100,0, (1040 QUEENSWAY),2br
2018-10-07 03:00,6694715385,https://toronto.craigslist.ca/tor/apa/d/wow-hurry-in-queen-west/6694715385.html,2350,650ft2, (36 LISGAR),2br
2018-10-07 03:00,6694717145,https://toronto.craigslist.ca/tor/apa/d/woow-2-beds-2-baths-prime/6694717145.html,2350,0, (1185 QUEENSWAY),2br
2018-10-07 02:56,6713429904,https://toronto.craigslist.ca/tor/apa/d/must-see-just-renovated-1-bed/6713429904.html,2000,0, (BLOOR/DOVERCOURT),1br
2018-10-07 02:56,6713433086,https://toronto.craigslist.ca/tor/apa/d/queen-west-parkinglocker/6713433086.html,2150,0, (36 LISGAR ST),1br
2018-10-07 02:56,6713437376,https://toronto.craigslist.ca/tor/apa/d/forget-toronto-pricing-2-beds/6713437376.html,2100,1100ft2, (BLOOR/CAWTHRA),2br
2018-10-07 02:56,6713441174,https://toronto.craigslist.ca/tor/apa/d/make-high-park-your-home/6713441174.html,2175,600ft2, (BLOOR/PARKSIDE),1br
2018-10-07 02:56,6713443384,https://toronto.craigslist.ca/tor/apa/d/brand-new-11-den-can-be-2-nd/6713443384.html,2200,0, (BLOOR/KIPLING),2br
2018-10-07 02:56,6709436432,https://toronto.craigslist.ca/tor/apa/d/brand-new-1-bed-entertainment/6709436432.html,2100,0, (87 PETER ST),1br
2018-10-07 02:56,6709435714,https://toronto.craigslist.ca/tor/apa/d/must-see-great-value-1-bed/6709435714.html,2050,0, (FRONT/SPADINA),1br
2018-10-07 02:56,6709434644,https://toronto.craigslist.ca/tor/apa/d/little-italy-location-1-bed/6709434644.html,1500,0, (DOVERCOURT/COLLEGE),1br
2018-10-07 02:56,6709433760,https://toronto.craigslist.ca/tor/apa/d/high-park-gem-lower-level/6709433760.html,1600,0, (BLOOR/PARKSIDE),1br
2018-10-07 02:55,6709432789,https://toronto.craigslist.ca/tor/apa/d/little-italy-gem-spacious/6709432789.html,1750,0, (BLOOR/OSSIGHTON),0
2018-10-07 02:55,6713892476,https://toronto.craigslist.ca/tor/apa/d/wow-king-west-location-over/6713892476.html,3200,920ft2, (375 KING ST WEST),2br
2018-10-07 02:55,6691936497,https://toronto.craigslist.ca/tor/apa/d/must-see-2-beds-2-baths/6691936497.html,2400,800ft2, (PARKLAWN RD/LAKESHORE),2br
2018-10-07 02:55,6709431318,https://toronto.craigslist.ca/tor/apa/d/must-see-great-value-spacious/6709431318.html,1900,650ft2, (1 Valhalla Inn Rd),1br
2018-10-07 02:55,6709432149,https://toronto.craigslist.ca/tor/apa/d/must-see-great-spacious/6709432149.html,1900,450ft2, (85 QUEENS WHARF),0
2018-10-07 02:55,6713874310,https://toronto.craigslist.ca/tor/apa/d/rarely-available-huge-terrace/6713874310.html,2700,0, (FRONT/SPADINA),2br
2018-10-05 21:59,6716163362,https://toronto.craigslist.ca/tor/apa/d/beautiful-condo-in-prime/6716163362.html,2700,842ft2, (20 Bruyeres Mews),2br
2018-10-07 02:54,6713868479,https://toronto.craigslist.ca/tor/apa/d/junction-location-steps-to/6713868479.html,2500,850ft2, (11 Ruttan St),2br
2018-10-07 02:54,6713872070,https://toronto.craigslist.ca/tor/apa/d/high-park-location-11-den/6713872070.html,2500,0, (20 GOTHIC AVE),1br
2018-10-07 02:54,6713863934,https://toronto.craigslist.ca/tor/apa/d/the-esplande-location-iconic/6713863934.html,2250,0, (8 THE ESPLANDE),1br
2018-10-07 02:54,6713856624,https://toronto.craigslist.ca/tor/apa/d/downtown-location-spacious-1/6713856624.html,2200,0, (ADELAIDE/JOHN ST),1br
2018-10-07 02:53,6713860097,https://toronto.craigslist.ca/tor/apa/d/dundas-sq-location-spacious-1/6713860097.html,2200,0, (159 DUNDAS ST E),1br
2018-10-07 02:53,6713448569,https://toronto.craigslist.ca/tor/apa/d/here-it-is-icon-condo-sq-1/6713448569.html,2300,700ft2, (HURONTARIO/EGLINTON),2br
2018-10-07 02:53,6713853846,https://toronto.craigslist.ca/tor/apa/d/rare-value-2-beds-2-baths-2/6713853846.html,2100,0, (LAKESHORE/DIXIE),2br
2018-10-07 02:53,6713850607,https://toronto.craigslist.ca/tor/apa/d/sq-1-location-1-bed-gorgeous/6713850607.html,1850,545ft2, (BURNHAMTHORPE/HURONTARIO),1br
2018-10-07 02:53,6713452972,https://toronto.craigslist.ca/tor/apa/d/annex-rare-gem-2-beds-2-baths/6713452972.html,2400,0, (BLOOR/BATHURST),2br
2018-10-07 02:53,6713477520,https://toronto.craigslist.ca/tor/apa/d/2-beds-2-baths-sherway/6713477520.html,2400,805ft2, (QEW/427),2br
2018-10-07 02:53,6713489815,https://toronto.craigslist.ca/tor/apa/d/wow-little-italy-location-3/6713489815.html,4500,0, (COLLEGE/DOVERCOURT),5br
2018-10-07 02:53,6713844974,https://toronto.craigslist.ca/tor/apa/d/must-see-steps-to-subway/6713844974.html,1800,0, (BLOOR/KIPLING),1br
2018-10-07 02:53,6697378561,https://toronto.craigslist.ca/tor/apa/d/rare-full-home-21-prime/6697378561.html,2375,1300ft2, (LAKESHORE/BROWNS LINE),3br
2018-10-07 02:53,6697380123,https://toronto.craigslist.ca/tor/apa/d/why-settle-stunning-main-flr/6697380123.html,2400,0, (ANETTE/KEELE),2br
2018-10-07 02:52,6697684006,https://toronto.craigslist.ca/tor/apa/d/treat-yourself-exposed-brick/6697684006.html,4175,0, (ST CLAIR/OAKWOOD),3br
2018-10-07 02:52,6697703989,https://toronto.craigslist.ca/tor/apa/d/make-the-lake-your-neighbor/6697703989.html,2000,800ft2, (LAKESHORE/BROWNS LINE),1br
2018-10-07 02:52,6697381175,https://toronto.craigslist.ca/tor/apa/d/woow-3-beds-3-baths-brand-new/6697381175.html,2450,1300ft2, (19 Applewood Lane),3br
2018-10-07 02:52,6717015855,https://toronto.craigslist.ca/tor/apa/d/brand-new-harbour-plaza-den/6717015855.html,1600,0, (88 Harbour St Toronto),0
2018-10-07 02:27,6717015862,https://toronto.craigslist.ca/tor/apa/d/brand-new-harbour-plaza-den/6717015862.html,1600,0, (88 Harbour St Toronto),0
2018-10-07 02:52,6697388125,https://toronto.craigslist.ca/tor/apa/d/annex-location-spacious-11/6697388125.html,2475,1000ft2, (DAVENPORT/BATHURST),1br
2018-10-07 02:52,6697389508,https://toronto.craigslist.ca/tor/apa/d/must-see-annex-location-1-bed/6697389508.html,2600,800ft2, (SPADINA/HARDBORD),1br
2018-10-07 02:52,6697390692,https://toronto.craigslist.ca/tor/apa/d/wow-stunning-top-to-bottom-4/6697390692.html,2700,1300ft2, (EAST MALL/BLOOR),4br
2018-10-07 02:52,6691654377,https://toronto.craigslist.ca/tor/apa/d/must-see-great-value-1-bed/6691654377.html,1925,490ft2, (PARKLAWN RD/LAKESHORE),1br
2018-10-07 02:52,6691729637,https://toronto.craigslist.ca/tor/apa/d/brand-new-never-lived-in-11/6691729637.html,1975,600ft2, (PARKLAWN RD/LAKESHORE),1br
2018-10-07 02:51,6692186227,https://toronto.craigslist.ca/tor/apa/d/queen-west-lifestyle-on/6692186227.html,2400,600ft2, (36 LISGAR),2br
2018-10-07 02:51,6691736508,https://toronto.craigslist.ca/tor/apa/d/brand-new-never-lived-in-over/6691736508.html,1950,600ft2, (17 ZORRA STREET),1br
2018-10-07 02:51,6691745883,https://toronto.craigslist.ca/tor/apa/d/hurry-in-freat-value-11-den/6691745883.html,2000,550ft2, (2220 LAKESHORE BLVD),1br
2018-10-07 02:50,6691906325,https://toronto.craigslist.ca/tor/apa/d/here-it-is-2-beds-1-bath/6691906325.html,2250,700ft2, (235 SHERWAY GARDENS),2br
2018-10-07 02:50,6691931551,https://toronto.craigslist.ca/tor/apa/d/great-value-access-to-all/6691931551.html,2300,720ft2, (6 EVA ROAD),2br
2018-10-07 02:50,6691909848,https://toronto.craigslist.ca/tor/apa/d/must-see-parklwan-2-beds-2/6691909848.html,2350,800ft2, (PARKLAWN RD/LAKESHORE),2br
2018-10-07 02:30,6717018092,https://toronto.craigslist.ca/tor/apa/d/amazing-big-bedroom-apartment/6717018092.html,1600,0, (15 Grenville St Toronto),0
2018-10-07 02:32,6717018101,https://toronto.craigslist.ca/tor/apa/d/amazing-big-bedroom-apartment/6717018101.html,1600,0, (15 Grenville St Toronto),0
2018-10-07 02:15,6717018116,https://toronto.craigslist.ca/tor/apa/d/perfectly-renovate-one/6717018116.html,1300,0, (1 Bloor St EToronto),0
2018-10-07 01:36,6717012892,https://toronto.craigslist.ca/mss/apa/d/large-2-bedroom-basement/6717012892.html,1800,0, (mississauga),2br
2018-10-07 01:25,6717008389,https://toronto.craigslist.ca/tor/apa/d/1-bed-den-770-bay-st/6717008389.html,1500,0, (770 Bay St Toronto),0
2018-10-07 01:26,6717008403,https://toronto.craigslist.ca/tor/apa/d/1-bed-den-770-bay-st/6717008403.html,1500,0, (770 Bay St Toronto),0
2018-10-07 01:39,6717011589,https://toronto.craigslist.ca/tor/apa/d/1-bed-den-770-bay-st/6717011589.html,1500,0, (770 Bay St Toronto),0
2018-10-07 01:20,6717008447,https://toronto.craigslist.ca/tor/apa/d/11bed-in-downtown-east-end/6717008447.html,1300,0, (55 Regent Park Blvd),0
2018-10-07 00:53,6717005181,https://toronto.craigslist.ca/tor/apa/d/99-harbour-sq-toronto-2-bdrm/6717005181.html,3500,1200ft2, (99 HARBOUR SQ TORONTO ONT),2br
2018-10-07 00:31,6714873578,https://toronto.craigslist.ca/tor/apa/d/386-yonge/6714873578.html,2700,750ft2, (Yonge and College),2br
2018-10-06 23:32,6716980237,https://toronto.craigslist.ca/tor/apa/d/top-floor-fully-renovated/6716980237.html,1395,750ft2, (16 Albert Ave),1br
2018-10-06 23:23,6716982932,https://toronto.craigslist.ca/drh/apa/d/brand-new-2-bedroom-basement/6716982932.html,1600,0, (finch and whites),2br
2018-10-06 23:23,6714768165,https://toronto.craigslist.ca/tor/apa/d/spacious-1-bedroom/6714768165.html,1950,650ft2,0,1br
2018-10-06 22:51,6716972587,https://toronto.craigslist.ca/tor/apa/d/1080-bay-streetlarge/6716972587.html,3700,896ft2, (Bay and Bloor),2br
2018-10-06 22:48,6692218619,https://toronto.craigslist.ca/tor/apa/d/fully-furnished-1-bedroomden/6692218619.html,3300,0, (Toronto),1br
2018-10-06 22:22,6716962257,https://toronto.craigslist.ca/tor/apa/d/35-balmuto/6716962257.html,3000,853ft2, (Bloor / Yonge / Bay),2br
2018-10-07 01:36,6717012892,https://toronto.craigslist.ca/mss/apa/d/large-2-bedroom-basement/6717012892.html,1800,0, (mississauga),2br
2018-10-07 01:25,6717008389,https://toronto.craigslist.ca/tor/apa/d/1-bed-den-770-bay-st/6717008389.html,1500,0, (770 Bay St Toronto),0
2018-10-07 01:26,6717008403,https://toronto.craigslist.ca/tor/apa/d/1-bed-den-770-bay-st/6717008403.html,1500,0, (770 Bay St Toronto),0
2018-10-07 01:20,6717008447,https://toronto.craigslist.ca/tor/apa/d/11bed-in-downtown-east-end/6717008447.html,1300,0, (55 Regent Park Blvd),0
2018-10-07 00:53,6717005181,https://toronto.craigslist.ca/tor/apa/d/99-harbour-sq-toronto-2-bdrm/6717005181.html,3500,1200ft2, (99 HARBOUR SQ TORONTO ONT),2br
2018-10-07 00:31,6714873578,https://toronto.craigslist.ca/tor/apa/d/386-yonge/6714873578.html,2700,750ft2, (Yonge and College),2br
2018-10-06 23:32,6716980237,https://toronto.craigslist.ca/tor/apa/d/top-floor-fully-renovated/6716980237.html,1395,750ft2, (16 Albert Ave),1br
2018-10-06 23:23,6716982932,https://toronto.craigslist.ca/drh/apa/d/brand-new-2-bedroom-basement/6716982932.html,1600,0, (finch and whites),2br
2018-10-06 23:23,6714768165,https://toronto.craigslist.ca/tor/apa/d/spacious-1-bedroom/6714768165.html,1950,650ft2,0,1br
2018-10-06 22:51,6716972587,https://toronto.craigslist.ca/tor/apa/d/1080-bay-streetlarge/6716972587.html,3700,896ft2, (Bay and Bloor),2br
2018-10-06 22:48,6692218619,https://toronto.craigslist.ca/tor/apa/d/fully-furnished-1-bedroomden/6692218619.html,3300,0, (Toronto),1br
2018-10-06 22:22,6716962257,https://toronto.craigslist.ca/tor/apa/d/35-balmuto/6716962257.html,3000,853ft2, (Bloor / Yonge / Bay),2br
2018-10-06 22:21,6716957653,https://toronto.craigslist.ca/bra/apa/d/brampton-spectacular-large/6716957653.html,1650,0,0,3br
2018-10-06 22:16,6716960314,https://toronto.craigslist.ca/tor/apa/d/111-elizabeth-stfurnished/6716960314.html,2250,670ft2, (BAY AND DUNDAS),1br
2018-10-06 21:20,6716936932,https://toronto.craigslist.ca/yrk/apa/d/upper-cornell-1-bdrm/6716936932.html,1350,600ft2, (Frank Ash St),1br
2018-10-06 21:00,6714521245,https://toronto.craigslist.ca/tor/apa/d/four-bedrooms-furnished/6714521245.html,350,0,0,0
2018-10-06 20:59,6714520769,https://toronto.craigslist.ca/tor/apa/d/very-convenient-location/6714520769.html,1400,0, (Dundas West station),0
2018-10-06 20:59,6714520347,https://toronto.craigslist.ca/tor/apa/d/amazing-bachelor-apartment/6714520347.html,1275,0, (St. Clair subway),0
2018-10-06 20:58,6714519807,https://toronto.craigslist.ca/tor/apa/d/one-bedroom-basement/6714519807.html,1250,0, (finch west subway station),0
2018-10-06 20:14,6711188775,https://toronto.craigslist.ca/tor/apa/d/all-inclusive-3-bedroom-with/6711188775.html,2500,1000ft2, (Yonge and Finch),3br
2018-10-06 20:07,6692888306,https://toronto.craigslist.ca/tor/apa/d/annex-floor-11-bdrm-1218sf/6692888306.html,4000,0, (483 Dupont St),1br
2018-10-06 19:50,6716891160,https://toronto.craigslist.ca/tor/apa/d/stunning-2-bedroom-2-bath/6716891160.html,3300,1020ft2, (90 Stadium Road),2br
2018-10-06 19:24,6716875422,https://toronto.craigslist.ca/tor/apa/d/rent-11-bedroom-condo-in/6716875422.html,2100,545ft2, (Spadina/Fort York),1br
2018-10-06 19:06,6716864000,https://toronto.craigslist.ca/tor/apa/d/stylish-3-bedroom-penthouse/6716864000.html,7500,2150ft2, (235 St Clair Ave W),3br
2018-10-06 18:42,6716848435,https://toronto.craigslist.ca/tor/apa/d/beautiful-3-bedroom/6716848435.html,5800,1700ft2, (65 Harbour Sq),3br
2018-10-06 18:14,6716829411,https://toronto.craigslist.ca/tor/apa/d/fully-furnished-large-sun/6716829411.html,2700,0, (33 Charles Street East),1br
2018-10-06 18:01,6716819664,https://toronto.craigslist.ca/oak/apa/d/1-bedroom-den-condo-luxury/6716819664.html,2400,758ft2, (Oakville),1br
2018-10-06 17:52,6716813080,https://toronto.craigslist.ca/tor/apa/d/mid-december-early-january/6716813080.html,2400,1200ft2, (Roncesvalles),2br
2018-10-06 17:51,6716812604,https://toronto.craigslist.ca/drh/apa/d/two-bedroom-basement/6716812604.html,1375,850ft2, (Pickering (Whites / 401)),2br
2018-10-06 17:48,6716809928,https://toronto.craigslist.ca/tor/apa/d/sold-out-river-city-3-has/6716809928.html,2150,0,0,1br
2018-10-06 17:46,6716808903,https://toronto.craigslist.ca/tor/apa/d/spectacular-unobstructed-and/6716808903.html,2150,0,0,1br
2018-10-06 17:39,6716803458,https://toronto.craigslist.ca/tor/apa/d/one-year-old-1-bed-unit-at/6716803458.html,2100,0,0,1br
2018-10-06 17:40,6716804452,https://toronto.craigslist.ca/tor/apa/d/live-at-bloor-walk-near-yonge/6716804452.html,2100,0,0,1br
2018-10-06 17:37,6716802123,https://toronto.craigslist.ca/tor/apa/d/award-winning-chaz-yorkville/6716802123.html,2100,0,0,1br
2018-10-06 17:45,6716807813,https://toronto.craigslist.ca/tor/apa/d/be-5-minutes-to-anything-in/6716807813.html,2150,0,0,1br
2018-10-06 17:34,6716799136,https://toronto.craigslist.ca/tor/apa/d/yonge-bloor-one-of-yorkvilles/6716799136.html,2100,0,0,1br
2018-10-06 17:36,6716800950,https://toronto.craigslist.ca/tor/apa/d/be-the-first-to-live-in-this/6716800950.html,2100,0,0,1br
2018-10-06 18:12,6716827680,https://toronto.craigslist.ca/tor/apa/d/your-new-home-awaits-at-this/6716827680.html,2150,0,0,1br
2018-10-06 17:29,6716795557,https://toronto.craigslist.ca/tor/apa/d/yorkdale-condos-at-allen-rd/6716795557.html,1300,343ft2, (160 Flemington Rd),0
2018-10-06 17:29,6716795322,https://toronto.craigslist.ca/tor/apa/d/river-city-one-bdrm-study/6716795322.html,2000,0,0,1br
2018-10-06 17:28,6716794673,https://toronto.craigslist.ca/tor/apa/d/location-location-location/6716794673.html,1600,0, (100 Harrison Garden Blvd North York ON),2br
2018-10-06 17:27,6716793977,https://toronto.craigslist.ca/tor/apa/d/fabulous-st-lawrence-market/6716793977.html,2000,0,0,1br
2018-10-06 17:24,6716784597,https://toronto.craigslist.ca/tor/apa/d/2-bedroom-apartment-north/6716784597.html,1499,1075ft2, (5 and 15 Brookbanks Drive Toronto ON),2br
2018-10-06 16:58,6716770178,https://toronto.craigslist.ca/tor/apa/d/stunning-2-bedroom-apartment/6716770178.html,2595,0,0,2br
2018-10-06 16:36,6716751950,https://toronto.craigslist.ca/tor/apa/d/1-bed-den-720sqft-furnished/6716751950.html,2500,715ft2, (Yorkville),1br
2018-10-06 16:22,6716740051,https://toronto.craigslist.ca/mss/apa/d/2000-2br-mississauga-condos/6716740051.html,2000,0, (Mississauga),2br
2018-10-06 16:06,6716726033,https://toronto.craigslist.ca/mss/apa/d/1750-1br-mississauga-condos/6716726033.html,1750,0, (Mississauga),1br
2018-10-06 15:37,6716700016,https://toronto.craigslist.ca/tor/apa/d/brand-new-2-bedrooms-2-baths/6716700016.html,4500,1100ft2, (88 Harbour St),2br
2018-10-06 15:26,6692388125,https://toronto.craigslist.ca/tor/apa/d/yonge-sheppardwell-maintained/6692388125.html,2300,0, (Yonge/Sheppard),2br
2018-10-06 15:10,6698645356,https://toronto.craigslist.ca/tor/apa/d/beautiful-1-bedroom-annex/6698645356.html,2600,700ft2, (Bathurst and Barton),1br
2018-10-06 14:49,6716652889,https://toronto.craigslist.ca/tor/apa/d/open-concept-condo-amazing/6716652889.html,2150,0, (Toronto Ontario),1br
2018-10-06 14:44,6716648295,https://toronto.craigslist.ca/tor/apa/d/amazing-1-bed-has-rare-and/6716648295.html,2150,0, (Toronto Ontario),1br
2018-10-06 14:17,6716620507,https://toronto.craigslist.ca/mss/apa/d/2-bed-den-1150-ft2-bright/6716620507.html,2450,1180ft2, (Near Square One),2br
2018-10-06 13:43,6716584524,https://toronto.craigslist.ca/tor/apa/d/rent-39-queens-quay-for-lease/6716584524.html,4500,800ft2, (Toronto),1br
2018-10-06 13:41,6716581611,https://toronto.craigslist.ca/tor/apa/d/yonge-eglinton-lrg-bach-in/6716581611.html,1100,0, (<<<<< Yonge & Eglinton),0
2018-10-06 13:31,6716571351,https://toronto.craigslist.ca/tor/apa/d/jade-waterfront-condos-1/6716571351.html,2100,740ft2, (33 Shore Breeze Drive),1br
2018-10-06 13:24,6716563982,https://toronto.craigslist.ca/tor/apa/d/custom-designed-condo-loft/6716563982.html,3300,750ft2, (508 Wellington St W),1br
2018-10-06 13:20,6716558918,https://toronto.craigslist.ca/tor/apa/d/u-e-w-s-stunning-2-bedroom/6716558918.html,2450,0, (20 Minowan Miikan Lane),2br
2018-10-06 13:11,6712614742,https://toronto.craigslist.ca/tor/apa/d/brand-new-one/6712614742.html,3600,890ft2, (1 Bloor St E Bloor & Yonge),2br
